time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
9.473780918560605,9.243109,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
8.55152638974359,8.577427,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
16.629667986710963,16.946338,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
16.80337266442953,16.806831,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
8.096003100323625,8.115832,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
6.296336595717884,6.0620595,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
13.158562621052631,13.096478,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
10.580927643584522,10.047641,0.4878991608961304,0.0,LDC-2197000,LDC-2197000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
7.323796338213763,7.295963,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
7.313612973684211,7.250496,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
16.198570035598706,16.113862,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
10.607837021231422,10.507735,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
55.7544249,56.737743,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
29.40741238235294,29.779859,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
204.83011216,206.477229,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
29.097880819767443,29.4953525,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
1.818376461062591,1.8151585,0.0,0.0,LDC-216000,LDC-216000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
2.975221560119048,2.9723115,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
6.789723378561737,6.781395,0.0,0.0,LDC-216000,LDC-216000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
19.53486126953125,19.4991365,0.0,0.0,LDC-216000,LDC-216000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
2.784884957126949,2.790376,0.0,0.0,LDC-216000,LDC-216000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
2.859918927387078,2.866876,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
2.885785598961339,2.901974,0.0,0.0,LDC-216000,LDC-216000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
5.140595461459404,5.153153,0.03659882836587872,0.0,LDC-216000,LDC-216000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
1.7116483300239644,1.71469,0.0,0.0,LDC-216000,LDC-216000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
1.7758740987215909,1.780366,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
2.0060634301765647,2.001881,0.0,0.0,LDC-216000,LDC-216000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
3.793109117513268,4.005414,0.048053542077331306,0.0,LDC-216000,LDC-216000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
1.1266579449954914,1.1060175,0.0,0.0,LDC-216000,LDC-216000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
1.2869987162718848,1.288343,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
1.5130315208837772,1.5064735,0.0,0.0,LDC-216000,LDC-216000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
2.504970493987976,2.575621,0.06419116332665331,0.0,LDC-216000,LDC-216000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
1.5071035921568627,1.506434,0.0,0.0,LDC-216000,LDC-216000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
1.5133424503331314,1.513684,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
2.1254618192258614,2.063401,0.02363794980859209,0.0,LDC-216000,LDC-216000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
2.300214579843534,2.219515,0.09620599723884031,0.0,LDC-216000,LDC-216000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
1.5623749827909887,1.540055,0.01849741551939925,0.0,LDC-216000,LDC-216000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
1.2132625007292173,1.187494,0.013816209042294605,0.0,LDC-216000,LDC-216000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
2.798427502521008,2.795198,0.06442389299719888,0.0,LDC-216000,LDC-216000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
1.0153826502442997,0.939744,0.08018078786644951,0.0,LDC-216000,LDC-216000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
57.42443246590909,57.785385,0.0,0.0,LDC-216000,LDC-216000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
28.803241350574712,28.8542195,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
199.83061426923078,199.623049,0.0,0.0,LDC-216000,LDC-216000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
29.304647771929822,29.248903,0.0,0.0,LDC-216000,LDC-216000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
39.467258472440946,39.386909,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
66.46262132894736,66.3894495,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
163.41780148387096,163.347868,0.0,0.0,LDC-4913000,LDC-4913000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
446.08664941666666,445.8349155,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
85.29829337288135,85.127684,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
87.16175268965517,87.004332,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
88.49476361403508,88.185813,0.0,0.0,LDC-4913000,LDC-4913000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
241.86004914285712,241.084809,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
25.9276953626943,25.980273,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
30.854879018404908,29.969706,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
39.34949140625,39.271555,0.0,0.0,LDC-4913000,LDC-4913000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
79.0482174375,79.007419,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
20.289010020242916,20.050773,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
15.630034978125,15.286774,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
36.2271211294964,36.203499,0.0,0.0,LDC-4913000,LDC-4913000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
36.533844445255475,36.50207,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
18.74673056554307,18.841628,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
13.10759367801047,12.5462765,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
29.331272824561403,29.052815,0.0,0.0,LDC-4913000,LDC-4913000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
30.183003933734938,30.895847,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
11.638776658139534,11.585399,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
12.183817472019467,12.141694,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
26.83104386631016,26.880995,0.0,0.0,LDC-4913000,LDC-4913000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
19.52406341015625,19.2183015,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
59.16448602352941,62.644589,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
34.43591504109589,34.2680745,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
220.8187696521739,220.306259,0.0,0.0,LDC-4913000,LDC-4913000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
21.301899868085105,21.378701,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.0079122574,0.007871,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
0.0149440667,0.014871,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
0.0158923025,0.015822,0.0,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
0.0360756733,0.035078,0.0005300201,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.072938671,0.074012,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
0.057123182999999994,0.057269,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
0.1025768617,0.10232,0.0,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
0.0306351114,0.02885,0.0006603852000000001,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.0798236456,0.08005,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
0.0600543151,0.059992,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.12428935,0.120395,0.0006354519000000001,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
0.027094895499999997,0.025054,0.0014594338,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.0843004258,0.084997,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
0.062542432,0.06565,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
0.18495242509999998,0.182,0.002649083,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
0.0310297122,0.027979,0.0024368084,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.0406047375,0.0375265,0.00102571,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.0270121346,0.024193,0.0006209610000000001,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
0.1231719559,0.116345,0.0057024551,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.0219025196,0.018856,0.0019307992999999999,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.2241082193,0.201327,0.0214666342,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.12999940270000002,0.120691,0.0074357965,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.776882929038282,0.713119,0.05322975879240585,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
0.1230265398,0.1074025,0.0128498655,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.8399032255132951,0.7759105,0.05148273847189498,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
0.45776508120000003,0.416147,0.0254217386,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
3.153974734384858,3.023233,0.10915450851735016,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
0.4508520003,0.406113,0.0324007869,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
64.3687960897436,64.234242,0.0,0.0,LDC-1000,LDC-1000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
31.8361952278481,31.8042385,0.0,0.0,LDC-1000,LDC-1000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
220.8399584347826,221.438524,0.0,0.0,LDC-1000,LDC-1000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
30.75235553374233,30.703857,0.0,0.0,LDC-1000,LDC-1000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.0617286474,0.061324,0.0,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
0.1120536008,0.111443,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
0.14972367550000001,0.149075,0.0,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
0.3342560651,0.329903,0.0029312325,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.2405982995,0.240906,0.0,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
0.22801013850000001,0.227583,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
0.2311805696,0.2302315,0.0,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
0.17534703580000002,0.169373,0.0040932884,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.1450620522,0.133413,0.0,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
0.1545366655,0.158092,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.2178846509,0.218034,0.0006635505,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
0.09631838000000001,0.0911155,0.0041671574000000005,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.15013571650000002,0.148634,0.0010793477,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.1368974004,0.1328075,0.0017314213,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
0.3238100537,0.30614,0.015737314,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.0635647337,0.0555915,0.0060935194000000005,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.1890555504,0.1756815,0.0120720854,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.13954418470000002,0.1356415,0.0038953386999999997,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.5212294010242475,0.476855,0.033975894544314385,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
0.0949877115,0.0853475,0.0078114066,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.7502171864559819,0.697788,0.04861491452219714,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
0.457723598,0.427908,0.0237016515,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
2.7369788050383352,2.6014085,0.10927646440306682,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
0.4156457167,0.370579,0.040133927300000004,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
64.30784866666666,64.1595955,0.0,0.0,LDC-8000,LDC-8000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
31.492202018867925,31.487644,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
224.33359521739132,224.852907,0.0,0.0,LDC-8000,LDC-8000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
30.977516919753086,30.950481,0.0,0.0,LDC-8000,LDC-8000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
