time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
200.840053,200.75752,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
167.44365006666666,167.444821,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
104.42779154166668,104.5957505,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
104.34478627083332,104.3283995,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
142.20337016666664,142.088505,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
57.15404872727272,56.837256,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
56.684175,55.584625,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
126.76785034999999,126.274464,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
46.95792244859813,46.838282,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
41.74095053333333,41.2415925,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
127.275648925,127.1907275,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
44.52660380530973,44.446168,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
40.69880145528455,40.75754,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
127.06819842499999,126.991504,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
44.120530877192984,43.4610305,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
40.4159210483871,40.615992,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
128.70278202564103,128.627416,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
44.11083816666667,43.804256,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
39.823441674603174,39.640084,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
144.55565677142857,141.529344,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
51.179793295918365,49.812067,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
46.29847416513761,44.609305,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
200.51347023076923,200.5940595,0.0,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
0.3204200203,0.318658,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
0.3346986857,0.332556,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
0.3462704292,0.344589,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
0.3064102369,0.304261,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
0.29006668890000004,0.2888745,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
0.2192627201,0.217556,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
0.1813044569,0.1797825,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
0.1512208259,0.150163,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.1442693597,0.143096,0.0004615616,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
0.1550827152,0.155775,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
0.1032347957,0.1143545,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
0.1522493721,0.1467665,0.0030420715,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
0.1222583836,0.122657,0.0005519924999999999,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.0801996472,0.0784255,0.0009285569000000001,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
0.16504778709999998,0.154511,0.0077843797999999995,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.1582549462,0.128564,0.0016814374,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.077966304,0.064323,0.0019857011,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.2739141689,0.1987515,0.0151740662,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
0.2555008965,0.116181,0.0042218998,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
0.1649657901,0.067908,0.0048841822,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
0.784094534024831,0.319556,0.032637034732044636,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
0.6501129965870307,0.1655615,0.010378011945392491,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
0.49401048210000004,0.110232,0.0129243265,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
3.033063168894289,0.747678,0.06792482806804374,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
2.639453563163482,0.361073,0.018796885881104033,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
2.2317313933691754,0.3003105,0.03010623700716846,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
14.352347350574712,13.20354,0.13732359770114944,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
320.040600125,319.688262,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
329.568931375,329.339686,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
370.07592664285716,369.8953005,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
270.34811242105263,270.219146,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
274.3705712105263,274.435511,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
230.5505124090909,230.3339475,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
142.2924833611111,142.325001,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
143.06545582857143,143.077718,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
194.3537223846154,193.956194,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
81.15424285483871,80.6996125,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
78.30980228125,77.201747,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
174.4220831724138,174.128265,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
63.89249165822785,64.159462,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
57.49168555172414,56.776526,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
174.53749744827587,174.41364,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
60.49236387951807,59.730998,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
54.822907108695645,54.981982,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
174.23604327586207,174.068737,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
58.82019931764706,58.455738,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
55.516167230769234,55.612055,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
175.01441662068967,174.887773,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
59.58641425,58.8889665,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
54.553817271739135,54.5925265,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
184.8202402142857,184.9676555,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
63.858793911392404,63.309539,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
57.38538646590909,56.640246,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
233.350738,228.889014,0.0,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
1.081280140316634,1.077068,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
1.1168897694028181,1.112712,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
1.1478792206896553,1.1426825,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
0.9893236200119119,0.993334,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
0.9414798573044297,0.935027,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
0.6642586857294853,0.659579,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
0.5627201368004523,0.55203,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
0.4875448695,0.4817215,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.39921140000000005,0.3934125,0.0004736361,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
0.4231152822,0.4435115,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
0.2569408755,0.254182,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
0.3592951701,0.353523,0.003172284,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
0.31300154739999997,0.311407,0.0006105553,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.2117838807,0.2098465,0.0010538308999999998,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
0.3546480351,0.342032,0.0097530007,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.36929375459999997,0.332776,0.0015624559999999998,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.2599077938,0.2166795,0.0021635814,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.4093526913,0.3312325,0.0182732832,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
0.5628766973519718,0.415096,0.0040595905216501875,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
0.3765596112,0.1843185,0.0047820261000000005,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
0.9702324015594541,0.466642,0.03671123898635477,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
0.8820238569392481,0.314703,0.009393101371815428,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
0.7102488027201146,0.171071,0.015892912383679313,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
3.179688016549968,0.797443,0.07164988733290897,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
2.31610745046729,0.463517,0.01612170046728972,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
2.2383786233707865,0.307739,0.031825627865168536,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
15.655755169278995,14.47616,0.1447240501567398,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
2.574761204850361,2.5692025,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
2.6610426842385517,2.6539345,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
2.80597466741573,2.7985255,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
2.3595334954997633,2.356113,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
2.2474922282755516,2.237099,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
1.5914767815286623,1.579629,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
1.3063856350288412,1.298397,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
1.1666333802849802,1.161574,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
0.9219012472304284,0.907419,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
0.9085071411098942,0.865608,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
0.6244596731034482,0.611326,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
0.7590002505701687,0.741475,0.002434223962292839,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
0.6434079506348795,0.6412205,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
0.4818408482,0.471968,0.0010783151,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
0.6820086491708922,0.667456,0.006556907222146088,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
0.745721681455858,0.692193,0.00171077004060761,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
0.5108014249303477,0.457235,0.0022712392941904858,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
0.7073445628477671,0.617849,0.020315110429447853,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
1.049015681818182,0.9909755,0.0031558418604651166,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
0.8199952134478771,0.725503,0.007100421443912109,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
1.5814612685096918,1.385875,0.043509649507467434,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
1.8022856763425252,1.6869705,0.006601786284470247,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
1.7553147233592095,1.625716,0.015041702540578688,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
4.791786414587332,3.916217,0.07955838003838771,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
3.350711421443021,1.918003,0.012669406608226567,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,SOAFusedFaceBasedAssemblyThreaded-256,julia,float64,cpu,true,true
2.9017710725900114,1.548195,0.03508606387921022,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,cpu,true,true
16.985277498305088,15.95778,0.13129866779661015,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFaceBased-256,julia,float64,cpu,true,true
5.016168223115578,5.003165,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
5.1639572159090905,5.159266,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
5.804132579558653,5.782896,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
4.522476268359021,4.48252,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
4.337551519548219,4.325656,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
3.2540547688802084,3.243844,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
2.4833463506234414,2.474966,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
2.2429936534653465,2.2416585,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
1.9642110519071962,1.950346,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
