time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
0.668615386582753,0.666212,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
0.6940308911592994,0.6920085,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
0.6726228111275764,0.669473,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
0.6787336226209897,0.6755915,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
0.28824776539999997,0.2857845,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
0.28823358250000003,0.287463,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
0.2910971111,0.28876,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
0.29277834869999997,0.287378,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
0.29767661300000003,0.2878825,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
0.2984992564,0.2907705,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
0.2884990393,0.283988,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
0.29720474420000004,0.28574,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
0.292186673,0.2881275,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
0.28625489740000004,0.2845715,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
0.2849528907,0.283919,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
0.2939412247,0.286244,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
1.1988423090952722,1.178226,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
1.2351080079129575,1.177236,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
1.2128288514202477,1.185286,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
1.238985273313492,1.227717,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
1.2131018273014331,1.191002,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
1.209565454479419,1.1953275,0.0,0.0,cases/Lid-Driven-Cavities/70/,cases/Lid-Driven-Cavities/70/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
0.4334650538,0.422868,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
0.42921649310000004,0.4218585,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
0.434110386,0.4223655,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
0.42672531939999997,0.4201235,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
0.4358697678,0.420725,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
0.43076935639999997,0.4225805,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
0.4253169941,0.4173215,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
0.4256468673,0.4173755,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
0.4340013095,0.4224565,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
0.41945463549999995,0.4175565,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
0.42358590960000003,0.41696,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
0.4239796999,0.418452,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
1.7520929249649368,1.7091215,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
1.7500432886164623,1.712484,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
1.749268039901995,1.71894,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
1.8202488109289616,1.779864,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
1.731930592862093,1.7210485,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
1.7919394085365852,1.7399465,0.0,0.0,cases/Lid-Driven-Cavities/80/,cases/Lid-Driven-Cavities/80/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
0.5956044308243728,0.590627,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
0.5812827104098742,0.57862,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
0.6010908225514998,0.582662,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
0.5887189662576687,0.580845,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
0.5814666071761417,0.57706,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
0.5858669399061033,0.5816505,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
0.5859165942709557,0.573824,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
0.5918232851553237,0.574362,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
0.5908508523561449,0.580252,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
0.5831537064252337,0.5740995,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
0.5836053804957905,0.5745125,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
0.5977677238940176,0.578677,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
2.4312315459854017,2.385147,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
2.4124128219111967,2.3932235,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
2.456045395085995,2.401058,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
2.536994442639594,2.4922525,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
2.4247335395439107,2.401163,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
2.4748284705299652,2.424944,0.0,0.0,cases/Lid-Driven-Cavities/90/,cases/Lid-Driven-Cavities/90/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
