time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads
59.685901190476194,59.763521,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,2
64.23297282051283,64.2580855,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
61.13069529268292,61.0338175,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,2
62.19390603703704,62.137575,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,Fused,julia,float64,cpu,true,true,2
171.80404066666665,171.591894,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,2
171.0362042,171.1932915,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,2
175.10498344827587,175.13431,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
172.16992380000002,172.0001805,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicCDF,julia,float64,cpu,true,true,2
176.12288024137933,175.282933,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
171.253886,171.451486,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,2
162.28027877419356,162.130161,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,Fused,julia,float64,cpu,true,true,2
1.4315905698739977,1.488507,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,8
1.430820618202633,1.4869695,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,8
1.4246972542034768,1.486584,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
1.4305921496423462,1.487896,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicCDF,julia,float64,cpu,true,true,8
1.4307275383514597,1.486829,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
1.429436568324757,1.488091,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,8
1.425998620079863,1.4836995,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,Fused,julia,float64,cpu,true,true,8
15.828692775316457,15.84591,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,8
16.518734349834983,16.699898,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,8
16.257421165584415,16.2014435,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
16.1958371197411,16.154359,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,8
16.192953802589,16.149632,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
15.918907911111111,15.879431,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,8
19.276518884615385,19.019758,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,Fused,julia,float64,cpu,true,true,8
20.926976861924686,20.903667,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,8
21.09902063291139,20.998939,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,8
22.2076801460177,22.209198,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
20.90524285,20.9049945,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,8
22.212908725663716,22.204361,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
21.118214797468355,21.017764,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,8
23.922685641148323,23.838953,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,Fused,julia,float64,cpu,true,true,8
46.47867965740741,46.4700255,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,8
46.17541241284404,46.174499,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,8
47.2410388490566,47.2331745,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
47.01029785046729,46.91658,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicCDF,julia,float64,cpu,true,true,8
47.20547410377359,47.213933,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
46.49264573148149,46.283594,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,8
43.905329938596495,43.942581,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,Fused,julia,float64,cpu,true,true,8
1.4016036306786317,1.44424,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,16
1.4159529886685551,1.453233,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,16
1.409780168640722,1.449743,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
1.4150770869195923,1.452382,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicCDF,julia,float64,cpu,true,true,16
1.4221018563300143,1.460869,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
1.331927965627498,1.425669,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
1.1535847232864067,1.018199,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,Fused,julia,float64,cpu,true,true,16
8.54574052559727,8.5230115,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,16
8.56209916780822,8.530397,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,16
8.684544206597222,8.6468675,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
8.534323580204777,8.5174845,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,16
8.68256796875,8.6651025,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
8.55182217094017,8.524329,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
13.381258598930481,13.4138355,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,Fused,julia,float64,cpu,true,true,16
15.826763319620254,15.823654,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,16
15.956476646496816,15.843181,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,16
16.66206442192691,16.647466,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
15.881917860317461,15.885248,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,16
16.687860663333336,16.648893,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
15.921874105095542,15.800377,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,16
17.702695795053007,17.690801,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,Fused,julia,float64,cpu,true,true,16
26.346895342105263,26.330994,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,16
26.366485794736843,26.3434855,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,16
27.372941655737705,27.343811,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
26.413206484210523,26.393234,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicCDF,julia,float64,cpu,true,true,16
27.38314943715847,27.40103,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
26.26147020418848,26.175825,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,16
25.69171046153846,25.707841,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,Fused,julia,float64,cpu,true,true,16
0.9968007883080606,0.9142425,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,32
1.0209050177805028,0.929639,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,32
1.03338629437319,0.934756,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
1.0253217941297208,0.93779,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicCDF,julia,float64,cpu,true,true,32
1.052588155499368,0.947854,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
1.0891824054054053,0.9456805,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
1.2079621486584482,1.132878,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,Fused,julia,float64,cpu,true,true,32
5.9868759281437125,5.730562,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,32
5.8081674436701505,5.684529,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,32
5.7530292359033375,5.751321,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
5.628686071991002,5.617197,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,32
5.721208136155607,5.7231375,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
5.624247644544432,5.594095,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
8.524868083475297,8.38257,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,Fused,julia,float64,cpu,true,true,32
14.458016046242776,14.367267,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,32
14.480588976878613,14.337331,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,32
15.200544006079028,15.10022,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
14.35125217191977,14.313558,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,32
15.193421187878787,15.0984925,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
14.526049060869566,14.346414,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,32
16.66612544850498,16.775935,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,Fused,julia,float64,cpu,true,true,32
15.084672882530121,15.0133755,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,32
14.89512949702381,14.82386,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,32
15.511334755417955,15.334632,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
14.936011379104478,14.856955,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicCDF,julia,float64,cpu,true,true,32
15.434666145061728,15.3062785,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
14.885681276785714,14.8132605,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,32
14.905553601190476,14.8602205,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,Fused,julia,float64,cpu,true,true,32
37.14566342222222,42.898548,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,128
37.13985079259259,41.912951,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,128
33.16501803947368,41.335787,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
40.86238455284553,43.559997,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicCDF,julia,float64,cpu,true,true,128
42.115099579831934,43.993694,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
41.556390322314044,43.381782,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
36.916623904411765,42.6076625,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,Fused,julia,float64,cpu,true,true,128
12.483085044887781,10.706757,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,128
12.404650677419355,10.723871,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,128
12.439402557213931,10.427543,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
12.256159218137254,10.1234645,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,128
12.405889022332506,10.750568,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
11.798232320754716,9.870352,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
12.340377471604938,10.151303,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,Fused,julia,float64,cpu,true,true,128
122.09760833333333,128.692427,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,128
129.31832051282052,132.03856,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,128
134.81225821052632,137.5544715,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
135.2341037894737,140.146452,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,128
139.10809969444443,138.660152,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
133.2053369736842,136.671392,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,128
135.58134143243245,139.922864,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,Fused,julia,float64,cpu,true,true,128
12.441591007263924,11.316806,0.9763134067796609,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,128
11.956465069377991,10.800171,0.9834972296650718,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,128
12.42279476923077,12.367441,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
12.43736589346247,11.447176,0.9997791694915253,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicCDF,julia,float64,cpu,true,true,128
12.425734997512437,12.309076,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
11.882725258907362,10.758858,0.9939232494061758,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,128
12.230093650485438,10.9846295,1.0359849296116506,0.0,LDC-3375000,LDC-3375000,cellBased,Fused,julia,float64,cpu,true,true,128
8.47662036101695,8.466854,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
8.488467731748726,8.457,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
8.519212507666097,8.454066,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
8.417739432659934,8.375798,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
8.478079147457628,8.4430155,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
8.507434367346939,8.4678945,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
8.479457115254236,8.4363765,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,Fused,julia,float64,cpu,true,true,1
579.9915537777778,580.162605,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
561.9737995555556,561.983216,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
626.4264125,625.88026,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
579.2578525555556,578.926626,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
623.5267336666666,623.159905,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
559.290248,559.12899,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
521.0740138,521.037639,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
3542.0061875,3542.0061875,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
3559.010857,3559.010857,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
3672.4598245,3672.4598245,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
3579.6668075,3579.6668075,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
3693.5407595,3693.5407595,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
3559.5263955,3559.5263955,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
3614.450887,3614.450887,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,Fused,julia,float64,cpu,true,true,1
8.16858615497553,8.158354,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,2
8.152328495114006,8.151364,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,2
8.19414055482815,8.17043,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
8.157978295269167,8.159575,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,DynamicCDF,julia,float64,cpu,true,true,2
8.205190908196721,8.179097,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
8.188146425531915,8.181956,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
8.177194299019607,8.1654435,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,Fused,julia,float64,cpu,true,true,2
673.777948,673.480205,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,2
673.724867875,673.921444,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,2
687.62328825,687.445947,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
672.115336375,672.286694,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,2
687.383639875,687.338909,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
672.085944375,671.988768,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
680.451951,680.3982795,0.0,0.0,LDC-39304000,LDC-39304000,globalFaceBased,Fused,julia,float64,cpu,true,true,2
612.3041202222222,612.70214,0.0,0.0,LDC-39304000,LDC-39304000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,2
619.842026,617.343491,0.0,0.0,LDC-39304000,LDC-39304000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,2
656.4642005,656.3669245,0.0,0.0,LDC-39304000,LDC-39304000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
612.2194483333334,612.3098,0.0,0.0,LDC-39304000,LDC-39304000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,2
658.694194375,656.1481185,0.0,0.0,LDC-39304000,LDC-39304000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
618.1827398888888,618.307917,0.0,0.0,LDC-39304000,LDC-39304000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,2
614.1017422222222,613.898548,0.0,0.0,LDC-39304000,LDC-39304000,batchedFace,Fused,julia,float64,cpu,true,true,2
2009.268375,1969.210207,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,2
2105.746783333333,2102.329201,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,2
2133.9148306666666,2099.541024,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
2021.603487,1986.196539,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,DynamicCDF,julia,float64,cpu,true,true,2
2138.736158333333,2095.388751,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
1993.3194363333332,1973.540415,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,2
1955.599443,1920.310174,0.0,0.0,LDC-39304000,LDC-39304000,cellBased,Fused,julia,float64,cpu,true,true,2
8.418287501683501,8.4178875,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,8
8.405538996638656,8.404269,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,8
8.455447550675675,8.418539,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,8
8.405910168067226,8.415725,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,DynamicCDF,julia,float64,cpu,true,true,8
8.45466952195946,8.4194455,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,8
8.413057324369747,8.41917,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,8
8.44329125969646,8.416075,0.0,0.0,LDC-39304000,LDC-39304000,faceBased,Fused,julia,float64,cpu,true,true,8
