time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads,cells,ms_normed,varDisplay,varType
0.7264039518475415,0.720173,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,32,343000,2.1177957779811705e-06,Upwind (Dyn.),Dynamic
0.760258492007916,0.755887,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,32,343000,2.2164970612475684e-06,Upwind (Prec.),Precalculated Weights
0.7480762913421211,0.7447565,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,32,343000,2.180980441230674e-06,Linear (Dyn.),Dynamic
0.755265037507562,0.751115,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,32,343000,2.201938884861697e-06,Linear (Prec.),Precalculated Weights
0.7259730896932693,0.720529,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,32,343000,2.116539620096995e-06,Upwind (Stat.),Hardcoded
1.5293466860465117,1.524496,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,Fused,julia,float64,cpu,True,True,32,343000,4.458736694013153e-06,Fused,Fused
1.5592786290171607,1.534675,0.0274722683307332,0.0,LDC-343000,LDC-343000,batchedFace,HardCodedCDF,julia,float64,cpu,True,True,32,343000,4.546001833869273e-06,Linear (Stat.),Hardcoded
1.5539259427860697,1.5228285,0.0312840702736318,0.0,LDC-343000,LDC-343000,batchedFace,DynamicUpwind,julia,float64,cpu,True,True,32,343000,4.530396334653264e-06,Upwind (Dyn.),Dynamic
1.6578569226940942,1.627978,0.028593708692767,0.0,LDC-343000,LDC-343000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,32,343000,4.833402106979866e-06,Upwind (Prec.),Precalculated Weights
1.5539104328358209,1.518658,0.0345738037935323,0.0,LDC-343000,LDC-343000,batchedFace,DynamicCDF,julia,float64,cpu,True,True,32,343000,4.530351116139419e-06,Linear (Dyn.),Dynamic
1.65398857530619,1.62531,0.0276008037073816,0.0,LDC-343000,LDC-343000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,32,343000,4.822124126257114e-06,Linear (Prec.),Precalculated Weights
1.5530897063393412,1.520145,0.0341922293349906,0.0,LDC-343000,LDC-343000,batchedFace,HardCodedUpwind,julia,float64,cpu,True,True,32,343000,4.527958327519945e-06,Upwind (Stat.),Hardcoded
2.374409041330166,2.38409,0.0,0.0,LDC-343000,LDC-343000,batchedFace,Fused,julia,float64,cpu,True,True,32,343000,6.922475339155003e-06,Fused,Fused
1.4077795246548324,1.311419,0.0891065187376725,0.0,LDC-343000,LDC-343000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,32,343000,4.104313482958695e-06,Linear (Stat.),Hardcoded
1.4232636714163578,1.315705,0.0923817047591906,0.0,LDC-343000,LDC-343000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,32,343000,4.149456767977719e-06,Upwind (Dyn.),Dynamic
1.4724746972287734,1.377945,0.0935168605542452,0.0,LDC-343000,LDC-343000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,32,343000,4.2929291464395725e-06,Upwind (Prec.),Precalculated Weights
1.4149492959501555,1.318229,0.0935637218918153,0.0,LDC-343000,LDC-343000,cellBased,DynamicCDF,julia,float64,cpu,True,True,32,343000,4.125216606268675e-06,Linear (Dyn.),Dynamic
1.4649599082111435,1.370249,0.0940804381231671,0.0,LDC-343000,LDC-343000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,32,343000,4.27102014055727e-06,Linear (Prec.),Precalculated Weights
1.4068543773584905,1.314443,0.0943081999436778,0.0,LDC-343000,LDC-343000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,32,343000,4.1016162605203806e-06,Upwind (Stat.),Hardcoded
1.3434441616460462,1.248948,0.0939509319526627,0.0,LDC-343000,LDC-343000,cellBased,Fused,julia,float64,cpu,True,True,32,343000,3.916746826956403e-06,Fused,Fused
0.4624094708,0.391452,0.0315429317,0.0,LDC-343000,LDC-343000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,64,343000,1.3481325679300292e-06,Linear (Stat.),Hardcoded
0.5422964387166939,0.484404,0.032342539314845,0.0,LDC-343000,LDC-343000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,64,343000,1.581039179932052e-06,Upwind (Dyn.),Dynamic
0.5656135472896349,0.5049375,0.0320722361079609,0.0,LDC-343000,LDC-343000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,64,343000,1.6490190883079734e-06,Upwind (Prec.),Precalculated Weights
0.5983317193761248,0.543395,0.0314002094781043,0.0,LDC-343000,LDC-343000,faceBased,DynamicCDF,julia,float64,cpu,True,True,64,343000,1.7444073451198976e-06,Linear (Dyn.),Dynamic
0.5413754786148502,0.479798,0.03473486604429,0.0,LDC-343000,LDC-343000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,64,343000,1.5783541650578725e-06,Linear (Prec.),Precalculated Weights
0.5208102923028656,0.460106,0.0315577461828069,0.0,LDC-343000,LDC-343000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,64,343000,1.5183973536526694e-06,Upwind (Stat.),Hardcoded
0.5266220543787543,0.460892,0.0359202754768679,0.0,LDC-343000,LDC-343000,faceBased,Fused,julia,float64,cpu,True,True,64,343000,1.5353412664103624e-06,Fused,Fused
0.6712307160942761,0.64177,0.0178666698989898,0.0,LDC-343000,LDC-343000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,64,343000,1.9569408632486185e-06,Linear (Stat.),Hardcoded
0.669218495367262,0.636242,0.0175187553377198,0.0,LDC-343000,LDC-343000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,64,343000,1.9510743305167986e-06,Upwind (Dyn.),Dynamic
0.7553548120551264,0.72896,0.0197498935332424,0.0,LDC-343000,LDC-343000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,64,343000,2.20220061823652e-06,Upwind (Prec.),Precalculated Weights
0.7228910402956951,0.696275,0.0179474790549355,0.0,LDC-343000,LDC-343000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,64,343000,2.107554053340219e-06,Linear (Dyn.),Dynamic
0.7320061275315527,0.70701,0.0181008453184619,0.0,LDC-343000,LDC-343000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,64,343000,2.134128651695489e-06,Linear (Prec.),Precalculated Weights
0.7166219113505747,0.6927205,0.0172437228448275,0.0,LDC-343000,LDC-343000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,64,343000,2.089276709476894e-06,Upwind (Stat.),Hardcoded
1.1201464388602198,1.127467,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,Fused,julia,float64,cpu,True,True,64,343000,3.2657330579015157e-06,Fused,Fused
2.434362402825134,2.374497,0.0738615231368728,0.0,LDC-343000,LDC-343000,batchedFace,HardCodedCDF,julia,float64,cpu,True,True,64,343000,7.097266480539749e-06,Linear (Stat.),Hardcoded
2.456142150859951,2.398059,0.0742039901719901,0.0,LDC-343000,LDC-343000,batchedFace,DynamicUpwind,julia,float64,cpu,True,True,64,343000,7.1607642882214315e-06,Upwind (Dyn.),Dynamic
2.4517491330387826,2.371954,0.0735522248404516,0.0,LDC-343000,LDC-343000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,64,343000,7.147956656089745e-06,Upwind (Prec.),Precalculated Weights
2.327691953358209,2.277344,0.0783489622201492,0.0,LDC-343000,LDC-343000,batchedFace,DynamicCDF,julia,float64,cpu,True,True,64,343000,6.786273916496236e-06,Linear (Dyn.),Dynamic
2.430033769941634,2.377506,0.0726395510700389,0.0,LDC-343000,LDC-343000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,64,343000,7.0846465595966e-06,Linear (Prec.),Precalculated Weights
2.3811352750238326,2.3452925,0.0724396830314585,0.0,LDC-343000,LDC-343000,batchedFace,HardCodedUpwind,julia,float64,cpu,True,True,64,343000,6.94208534992371e-06,Upwind (Stat.),Hardcoded
3.1056146130434783,3.019016,0.0728399670807453,0.0,LDC-343000,LDC-343000,batchedFace,Fused,julia,float64,cpu,True,True,64,343000,9.054270008873114e-06,Fused,Fused
1.3223843500264971,1.2127735,0.0971456248012718,0.0,LDC-343000,LDC-343000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,64,343000,3.8553479592609244e-06,Linear (Stat.),Hardcoded
1.29933695832248,1.172469,0.1025389223756186,0.0,LDC-343000,LDC-343000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,64,343000,3.788154397441633e-06,Upwind (Dyn.),Dynamic
1.5352289049523224,1.411626,0.1057703518917256,0.0,LDC-343000,LDC-343000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,64,343000,4.475886020269162e-06,Upwind (Prec.),Precalculated Weights
1.3594509126054997,1.240031,0.1002052300571739,0.0,LDC-343000,LDC-343000,cellBased,DynamicCDF,julia,float64,cpu,True,True,64,343000,3.963413739374634e-06,Linear (Dyn.),Dynamic
1.527935144563553,1.405598,0.1065599531393568,0.0,LDC-343000,LDC-343000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,64,343000,4.454621412721729e-06,Linear (Prec.),Precalculated Weights
1.256551311838791,1.134441,0.0977930561712846,0.0,LDC-343000,LDC-343000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,64,343000,3.6634149033200903e-06,Upwind (Stat.),Hardcoded
1.299054940640458,1.179257,0.1001532186930486,0.0,LDC-343000,LDC-343000,cellBased,Fused,julia,float64,cpu,True,True,64,343000,3.7873321884561455e-06,Fused,Fused
18.050900471223024,1.273867,0.0,0.0,LDC-343000,LDC-343000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,128,343000,5.262653198607296e-05,Linear (Stat.),Hardcoded
34.97335655944056,39.554609,0.0,0.0,LDC-343000,LDC-343000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,128,343000,0.00010196313865726111,Upwind (Dyn.),Dynamic
36.90666344852941,41.1623595,0.0,0.0,LDC-343000,LDC-343000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,128,343000,0.0001075996018907563,Upwind (Prec.),Precalculated Weights
38.26730433587787,41.848315,0.0,0.0,LDC-343000,LDC-343000,faceBased,DynamicCDF,julia,float64,cpu,True,True,128,343000,0.00011156648494425035,Linear (Dyn.),Dynamic
40.65682955645161,42.559981,0.0,0.0,LDC-343000,LDC-343000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,128,343000,0.00011853303077682686,Linear (Prec.),Precalculated Weights
35.727225737588654,40.020247,0.0,0.0,LDC-343000,LDC-343000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,128,343000,0.00010416100798130803,Upwind (Stat.),Hardcoded
34.44164561643836,39.0852245,0.0,0.0,LDC-343000,LDC-343000,faceBased,Fused,julia,float64,cpu,True,True,128,343000,0.00010041296098086984,Fused,Fused
15.896205085714286,19.503955,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,128,343000,4.634462124114952e-05,Linear (Stat.),Hardcoded
15.562087357142856,19.180981,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,128,343000,4.5370517076218236e-05,Upwind (Dyn.),Dynamic
15.68630851724138,19.797757,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,128,343000,4.573267789283201e-05,Upwind (Prec.),Precalculated Weights
15.739212698113208,19.6411375,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,128,343000,4.588691748721052e-05,Linear (Dyn.),Dynamic
15.483416768518518,18.9228825,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,128,343000,4.5141156759529206e-05,Linear (Prec.),Precalculated Weights
15.343044929663607,19.017707,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,128,343000,4.4731909415928884e-05,Upwind (Stat.),Hardcoded
14.531298860869564,18.756199,0.0,0.0,LDC-343000,LDC-343000,globalFaceBased,Fused,julia,float64,cpu,True,True,128,343000,4.236530280136899e-05,Fused,Fused
69.82338619178083,70.775586,0.0,0.0,LDC-343000,LDC-343000,batchedFace,HardCodedCDF,julia,float64,cpu,True,True,128,343000,0.00020356672359119775,Linear (Stat.),Hardcoded
92.18185654545456,93.695296,0.0,0.0,LDC-343000,LDC-343000,batchedFace,DynamicUpwind,julia,float64,cpu,True,True,128,343000,0.00026875176835409494,Upwind (Dyn.),Dynamic
102.36322596,110.015858,0.0,0.0,LDC-343000,LDC-343000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,128,343000,0.0002984350611078717,Upwind (Prec.),Precalculated Weights
96.79524665384616,91.480603,0.0,0.0,LDC-343000,LDC-343000,batchedFace,DynamicCDF,julia,float64,cpu,True,True,128,343000,0.00028220188528818124,Linear (Dyn.),Dynamic
101.2050165,104.100334,0.0,0.0,LDC-343000,LDC-343000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,128,343000,0.0002950583571428571,Linear (Prec.),Precalculated Weights
110.0960137173913,116.343338,0.0,0.0,LDC-343000,LDC-343000,batchedFace,HardCodedUpwind,julia,float64,cpu,True,True,128,343000,0.00032097963182912915,Upwind (Stat.),Hardcoded
49.19839233333334,48.681133,0.0,0.0,LDC-343000,LDC-343000,batchedFace,Fused,julia,float64,cpu,True,True,128,343000,0.00014343554616132168,Fused,Fused
10.884844589130434,9.1276855,0.1656798130434782,0.0,LDC-343000,LDC-343000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,128,343000,3.1734240784636836e-05,Linear (Stat.),Hardcoded
12.143842968523003,11.33598,0.1834355230024213,0.0,LDC-343000,LDC-343000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,128,343000,3.540478999569389e-05,Upwind (Dyn.),Dynamic
11.384730232346245,10.368894,0.1897173940774487,0.0,LDC-343000,LDC-343000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,128,343000,3.3191633330455525e-05,Upwind (Prec.),Precalculated Weights
11.495637379310343,10.464134,0.1891382712643678,0.0,LDC-343000,LDC-343000,cellBased,DynamicCDF,julia,float64,cpu,True,True,128,343000,3.35149777822459e-05,Linear (Dyn.),Dynamic
14.687268410557184,18.260058,0.2078582932551319,0.0,LDC-343000,LDC-343000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,128,343000,4.282002452057488e-05,Linear (Prec.),Precalculated Weights
11.703737030444964,11.13928,0.1496286955503513,0.0,LDC-343000,LDC-343000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,128,343000,3.412168230450427e-05,Upwind (Stat.),Hardcoded
14.410886308357348,18.016034,0.0,0.0,LDC-343000,LDC-343000,cellBased,Fused,julia,float64,cpu,True,True,128,343000,4.20142457969602e-05,Fused,Fused
0.7715020594319234,0.767052,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,1,3375000,2.2859320279464397e-07,Linear (Stat.),Hardcoded
0.7708429009717723,0.764428,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,1,3375000,2.2839789658422885e-07,Upwind (Dyn.),Dynamic
0.7653546467075039,0.760999,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,3375000,2.2677174717259373e-07,Upwind (Prec.),Precalculated Weights
0.7693876403387222,0.763937,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicCDF,julia,float64,cpu,True,True,1,3375000,2.2796670824851027e-07,Linear (Dyn.),Dynamic
0.7693387232142856,0.762175,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,3375000,2.2795221428571426e-07,Linear (Prec.),Precalculated Weights
0.7653926529330679,0.760814,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,3375000,2.2678300827646457e-07,Upwind (Stat.),Hardcoded
0.7507681642127404,0.746384,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,Fused,julia,float64,cpu,True,True,1,3375000,2.2244982643340457e-07,Fused,Fused
50.80607148484849,50.793646,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,1,3375000,1.5053650810325478e-05,Linear (Stat.),Hardcoded
49.10170064705882,49.0430095,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,1,3375000,1.4548652043572983e-05,Upwind (Dyn.),Dynamic
54.75816147826087,54.707925,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,3375000,1.622464043800322e-05,Upwind (Prec.),Precalculated Weights
51.21651380612245,51.089161,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,1,3375000,1.5175263349962207e-05,Linear (Dyn.),Dynamic
54.73112220652174,54.6678555,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,3375000,1.6216628801932366e-05,Linear (Prec.),Precalculated Weights
49.22199832352941,49.1651765,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,3375000,1.458429579956427e-05,Upwind (Stat.),Hardcoded
45.98251210091743,45.939167,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,Fused,julia,float64,cpu,True,True,1,3375000,1.3624448029901462e-05,Fused,Fused
317.2959843125,313.4187385,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,1,3375000,9.40136249814815e-05,Linear (Stat.),Hardcoded
311.13838935294115,310.848413,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,1,3375000,9.218915240087144e-05,Upwind (Dyn.),Dynamic
323.070446125,323.0714,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,3375000,9.572457662962963e-05,Upwind (Prec.),Precalculated Weights
315.566614625,315.542497,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,DynamicCDF,julia,float64,cpu,True,True,1,3375000,9.350121914814815e-05,Linear (Dyn.),Dynamic
322.8981496875,322.7074205,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,3375000,9.567352583333333e-05,Linear (Prec.),Precalculated Weights
312.5037555882353,311.603158,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,1,3375000,9.259370535947714e-05,Upwind (Stat.),Hardcoded
320.8985819375,317.748764,0.0,0.0,LDC-3375000,LDC-3375000,cellBased,Fused,julia,float64,cpu,True,True,1,3375000,9.508106131481482e-05,Fused,Fused
0.7763628846094114,0.774613,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,2,3375000,2.3003344729167745e-07,Linear (Stat.),Hardcoded
0.8362311682555611,0.78713,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,2,3375000,2.477721980016477e-07,Upwind (Dyn.),Dynamic
1.1400529863201094,0.989723,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,2,3375000,3.377934774281806e-07,Upwind (Prec.),Precalculated Weights
1.1424895342778794,0.9895075,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,DynamicCDF,julia,float64,cpu,True,True,2,3375000,3.385154175638161e-07,Linear (Dyn.),Dynamic
1.1425008788848263,0.9945195,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,2,3375000,3.3851877892883743e-07,Linear (Prec.),Precalculated Weights
1.1506106092059838,1.016535,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,2,3375000,3.409216619869582e-07,Upwind (Stat.),Hardcoded
1.1553931859981514,1.0268535,0.0,0.0,LDC-3375000,LDC-3375000,faceBased,Fused,julia,float64,cpu,True,True,2,3375000,3.4233872177723007e-07,Fused,Fused
59.35239585882353,59.343274,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,2,3375000,1.7585895069281044e-05,Linear (Stat.),Hardcoded
58.51522068604651,58.4899285,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,2,3375000,1.7337843166236002e-05,Upwind (Dyn.),Dynamic
59.63551186904762,59.57786,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,2,3375000,1.7669781294532627e-05,Upwind (Prec.),Precalculated Weights
58.58259763953488,58.5118685,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,2,3375000,1.7357806708010336e-05,Linear (Dyn.),Dynamic
59.68455489285714,59.553978,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,2,3375000,1.768431256084656e-05,Linear (Prec.),Precalculated Weights
58.5591221627907,58.507187,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,2,3375000,1.7350851011197243e-05,Upwind (Stat.),Hardcoded
61.000971695121954,60.988971,0.0,0.0,LDC-3375000,LDC-3375000,globalFaceBased,Fused,julia,float64,cpu,True,True,2,3375000,1.8074361983739837e-05,Fused,Fused
60.39265380722892,60.496686,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedCDF,julia,float64,cpu,True,True,2,3375000,1.7894119646586345e-05,Linear (Stat.),Hardcoded
60.29448656626506,60.348963,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicUpwind,julia,float64,cpu,True,True,2,3375000,1.786503305667113e-05,Upwind (Dyn.),Dynamic
63.46621603797468,63.541973,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,2,3375000,1.8804804751992497e-05,Upwind (Prec.),Precalculated Weights
59.819727071428574,59.8806005,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,DynamicCDF,julia,float64,cpu,True,True,2,3375000,1.7724363576719578e-05,Linear (Dyn.),Dynamic
63.561491683544304,63.641411,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,2,3375000,1.8833034572902017e-05,Linear (Prec.),Precalculated Weights
60.38237571084338,60.394577,0.0,0.0,LDC-3375000,LDC-3375000,batchedFace,HardCodedUpwind,julia,float64,cpu,True,True,2,3375000,1.7891074284694334e-05,Upwind (Stat.),Hardcoded
